fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-03-31,2023-04-27,0.95,0.93,0.02,2.1505,post-market
2023-06-30,2023-07-27,0.9,1.01,-0.11,-10.8911,post-market
2023-09-30,2023-10-26,0.88,1,-0.12,-12,post-market
2023-12-31,2024-02-15,0.81,0.71,0.1,14.0845,post-market
2024-03-31,2024-04-25,1.99,0.73,1.26,172.6027,post-market
2024-06-30,2024-07-25,1.17,1.14,0.03,2.6316,post-market
2024-09-30,2024-10-24,1.25,1.18,0.07,5.9322,post-market
2024-12-31,2025-02-06,0.77,0.93,-0.16,-17.2043,post-market
2025-03-31,2025-04-24,0.23,0.48,-0.25,-52.0833,post-market
2025-06-30,2025-07-24,0.32,0.34,-0.02,-5.8824,post-market
2025-09-30,2025-10-23,-0.0732,0.3,-0.3732,-124.4,post-market
2025-12-31,2026-02-05,0.14,0.28,-0.14,-50,pre-market
2026-03-31,2026-04-23,-0.13,0.07,-0.2,-285.7143,pre-market
