fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2015-09-30,2015-10-21,0.64,0.63,0.01,1.5873,post-market
2015-12-31,2016-01-27,0.82,0.82,0,0,post-market
2016-03-31,2016-04-20,0.5,0.46,0.04,8.6957,post-market
2016-06-30,2016-07-20,1.16,1.16,0,0,post-market
2016-09-30,2016-10-19,0.67,0.66,0.01,1.5152,post-market
2016-12-31,2017-02-01,0.94,0.92,0.02,2.1739,post-market
2017-03-31,2017-04-26,0.46,0.46,0,0,post-market
2017-06-30,2017-07-26,1.25,1.27,-0.02,-1.5748,post-market
2017-09-30,2017-10-25,0.72,0.68,0.04,5.8824,post-market
2017-12-31,2018-01-31,0.91,0.87,0.04,4.5977,post-market
2018-03-31,2018-04-26,0.57,0.57,0,0,pre-market
2018-06-30,2018-07-26,1.69,1.61,0.08,4.9689,pre-market
2018-09-30,2018-10-25,0.95,0.87,0.08,9.1954,pre-market
2018-12-31,2019-01-31,1.11,1.09,0.02,1.8349,pre-market
2019-03-31,2019-04-25,0.63,0.55,0.08,14.5455,pre-market
2019-06-30,2019-07-25,1.8,1.8,0,0,pre-market
2019-09-30,2019-10-24,1.02,1.03,-0.01,-0.9709,pre-market
2019-12-31,2020-01-30,1.21,1.23,-0.02,-1.626,pre-market
2020-03-31,2020-04-23,0.71,0.7,0.01,1.4286,pre-market
2020-06-30,2020-07-23,2.9,2.52,0.38,15.0794,pre-market
2020-09-30,2020-10-22,1.62,1.38,0.24,17.3913,pre-market
2020-12-31,2021-01-28,1.64,1.51,0.13,8.6093,pre-market
2021-03-31,2021-04-22,1.55,0.97,0.58,59.7938,pre-market
2021-06-30,2021-07-19,3.19,2.96,0.23,7.7703,pre-market
2021-09-30,2021-10-21,1.95,1.66,0.29,17.4699,pre-market
2021-12-31,2022-01-27,1.93,1.85,0.08,4.3243,pre-market
2022-03-31,2022-04-21,1.65,1.42,0.23,16.1972,pre-market
2022-06-30,2022-07-21,3.53,3.51,0.02,0.5698,pre-market
2022-09-30,2022-10-20,2.1,2.07,0.03,1.4493,pre-market
2022-12-31,2023-01-26,2.43,2.35,0.08,3.4043,pre-market
2023-03-31,2023-04-27,1.65,1.71,-0.06,-3.5088,pre-market
2023-06-30,2023-07-27,3.83,3.92,-0.09,-2.2959,pre-market
2023-09-30,2023-10-26,2.33,2.29,0.04,1.7467,pre-market
2023-12-31,2024-02-01,2.28,2.22,0.06,2.7027,pre-market
2024-03-31,2024-04-25,1.83,1.72,0.11,6.3953,pre-market
2024-06-30,2024-07-25,3.93,3.93,0,0,pre-market
2024-09-30,2024-10-24,0.45,0.45,0,0,pre-market
2024-12-31,2025-01-30,0.44,0.45,-0.01,-2.2222,pre-market
2025-03-31,2025-04-24,0.34,0.37,-0.03,-8.1081,pre-market
2025-06-30,2025-07-24,0.81,0.8,0.01,1.25,pre-market
2025-09-30,2025-10-23,0.49,0.48,0.01,2.0833,pre-market
2025-12-31,2026-01-29,0.43,0.47,-0.04,-8.5106,pre-market
2026-03-31,2026-04-23,0.31,0.3476,-0.0376,-10.817,pre-market
