fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2022-05-31,2022-06-22,1.11,1.07,0.04,3.7383,post-market
2022-08-31,2022-09-21,1.06,1.04,0.02,1.9231,post-market
2022-11-30,2023-01-18,1.04,1.24,-0.2,-16.129,post-market
2023-02-28,2023-03-29,0.55,0.59,-0.04,-6.7797,post-market
2023-05-31,2023-06-28,0.93,1.04,-0.11,-10.5769,post-market
2023-08-31,2023-09-27,1.06,1.14,-0.08,-7.0175,post-market
2023-11-30,2024-01-17,1.32,1.27,0.05,3.937,post-market
2024-02-29,2024-03-27,0.67,0.63,0.04,6.3492,post-market
2024-05-31,2024-06-26,1.12,1.03,0.09,8.7379,post-market
2024-08-31,2024-09-25,1.13,1.23,-0.1,-8.1301,post-market
2024-11-30,2025-01-15,0.92,1.24,-0.32,-25.8065,post-market
2025-02-28,2025-03-26,0.24,0.4,-0.16,-40,post-market
2025-05-31,2025-06-25,1.18,1.08,0.1,9.2593,post-market
2025-08-31,2025-09-24,1.26,1.24,0.02,1.6129,post-market
2025-11-30,2026-01-14,1.28,1.23,0.05,4.065,pre-market
2026-02-28,2026-03-25,0.57,0.55,0.02,3.6364,post-market
