fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-09-30,USD,68552000,198398000,129846000,129846000,23103000,43930000,0,43930000,None,None,None,644000,None,190000,None,4414000,22649000,6508000,None,16141000,None,24622000,29036000,15981000
2015-12-31,USD,58235000,181948000,123713000,123713000,16062000,40696000,0,40696000,None,None,None,731000,None,294000,None,4390000,15625000,3179000,None,12446000,None,17539000,21929000,12371000
2016-03-31,USD,58638000,177465000,118827000,118827000,17160000,36487000,0,41087000,None,None,None,807000,None,-115000,None,4513000,16238000,4667000,None,11571000,None,17551000,22064000,11516000
2016-06-30,USD,66828000,193775000,126947000,126947000,14019000,33606000,4900000,51964000,None,None,None,689000,None,683000,None,4636000,14013000,1941000,None,12072000,None,22131000,26767000,12188000
2016-09-30,USD,61776000,179600000,117824000,117824000,19770000,36612000,0,41612000,None,None,None,697000,None,434000,None,4373000,19507000,5556000,None,13951000,None,20164000,24537000,13901000
2016-12-31,USD,56894000,173854000,116960000,116960000,13234000,35893000,0,40493000,None,None,None,850000,None,332000,None,4671000,12716000,2458000,None,10258000,None,16401000,21072000,10264000
2017-03-31,USD,61348000,184715000,123367000,123367000,11435000,38572000,0,43472000,None,None,None,953000,None,52000,None,4780000,10534000,2890000,None,7644000,None,17876000,22656000,7645000
2017-06-30,USD,72737000,217089000,144352000,144352000,20589000,39082000,5500000,48482000,None,None,None,1544000,None,131000,None,6491000,19175000,5044000,None,14724000,None,20719000,27210000,14142000
2017-09-30,USD,74181000,214379000,140198000,140198000,20146000,45526000,0,50026000,None,None,None,1721000,None,604000,None,6869000,19029000,5030000,None,13999000,None,20901000,27770000,13998000
2017-12-31,USD,71526000,209751000,138225000,138225000,18178000,46579000,0,50679000,None,None,None,1793000,None,453000,None,7183000,16838000,19642000,None,-2804000,None,19544000,26727000,-2807000
2018-03-31,USD,73772000,216743000,142971000,142971000,19327000,46454000,0,51854000,None,None,None,2286000,None,-293000,None,7412000,16748000,3928000,None,12820000,None,21397000,28809000,12800000
2018-06-30,USD,82320000,227508000,145188000,145188000,26386000,43198000,4500000,53898000,None,None,None,2230000,None,479000,None,7699000,24637000,12020000,None,12617000,None,24637000,32336000,12610000
2018-09-30,USD,69252000,193080000,123828000,123828000,22645000,45472000,0,45472000,None,None,None,2244000,None,None,None,6655000,20200000,5842000,None,14358000,None,22444000,29099000,15857000
2018-12-31,USD,66936000,195522000,128586000,128586000,20207000,45493000,0,45693000,None,None,None,3123000,None,None,None,8162000,16334000,3860000,None,12474000,None,19457000,27619000,13398000
2019-03-31,USD,61790000,193771000,131981000,131981000,15046000,38390000,None,45390000,None,-3230000,3665000,3230000,None,None,None,7977000,11137000,3833000,None,7304000,None,13861000,21838000,26269000
2019-06-30,USD,70081000,209198000,139117000,139117000,20219000,34390000,6300000,48678000,None,-2162000,2012000,2160000,None,-1744000,None,8087000,18008000,4889000,None,13053000,None,20168000,28255000,12394000
2019-09-30,USD,58226000,155978000,97752000,97752000,15851000,46175000,None,42375000,None,-2121000,2121000,2121000,None,916000,None,7980000,14650000,4077000,None,12450000,None,16771000,24751000,12439000
2019-12-31,USD,57796000,153697000,95901000,95901000,17639000,36164000,None,40157000,None,-1928000,4046000,1928000,None,-588000,None,8086000,15123000,2831000,None,12409000,None,19132000,27218000,12238000
2020-03-31,USD,52515000,155474000,102959000,102959000,16909000,32893000,None,35606000,None,-1774000,1774000,1774000,None,238000,None,8235000,15373000,3321000,None,12052000,None,17622000,25857000,-6323000
2020-06-30,USD,46918000,139385000,92467000,92467000,10130000,31502000,6900000,36788000,None,-1655000,1655000,1655000,None,455000,None,7993000,8930000,2831000,None,6099000,None,12116000,20109000,1835000
2020-09-30,USD,54736000,151286000,96550000,96550000,14354000,36369000,None,40382000,None,-1484000,1484000,1484000,None,None,None,8193000,13043000,2696000,None,10347000,None,15867000,24060000,9720000
2020-12-31,USD,58016000,156283000,98267000,98267000,16738000,37299000,None,41278000,None,-1601000,1601000,1601000,None,None,None,8328000,15197000,3189000,None,12008000,None,17817000,26145000,11377000
2021-03-31,USD,62700000,172216000,109516000,109516000,5650000,38689000,None,57050000,None,-1317000,1317000,1317000,None,None,None,8322000,4027000,2269000,None,1758000,None,21011000,29333000,1427000
2021-06-30,USD,65808000,176435000,110627000,110627000,22422000,38005000,9600000,43386000,None,-1589000,1589000,1589000,None,-473000,None,8398000,20433000,6002000,None,14431000,None,23503000,31901000,13949000
2021-09-30,USD,66236999,175610000,109373000,109373000,22828000,39052000,None,43409000,None,-1720000,1720000,1720000,None,None,None,7725000,21085000,5264000,None,15821000,None,23485000,31210000,15818000
2021-12-31,USD,68772000,185709000,116937000,116937000,21773000,38631000,None,46999000,None,-1526000,1526000,1526000,None,-288000,None,7497000,19959000,4929000,None,15030000,None,25241000,32738000,14984000
2022-03-31,USD,68381000,189281000,120900000,120900000,24470000,39806000,None,43911000,None,-1238000,1238000,1238000,None,-340000,None,7189000,22892000,5484000,None,17408000,None,26075000,33264000,17322000
2022-06-30,USD,67356000,184739000,117383000,117383000,19223000,36101000,12200000,48133000,None,-1390000,1390000,1390000,None,-503000,None,7286000,17353000,4130000,None,13223000,None,26055000,33341000,13269000
2022-09-30,USD,68253000,180600000,112347000,112347000,26290000,38189000,None,41963000,None,-1187000,1187000,1187000,None,-1018000,None,7008000,24085000,5769000,None,18316000,None,27164000,34172000,18270000
2022-12-31,USD,72320000,187789000,115469000,115469000,27806000,36513000,4099999,44514000,None,-1566000,1566000,1566000,None,70000,None,6958000,26310000,6226000,None,20084000,None,28491000,35449000,20043000
2023-03-31,USD,70897000,184332000,113435000,113435000,88517000,39754000,4800000,-17620000,None,-1415000,1415000,1415000,None,-747000,None,7309000,86355000,5788000,None,80567000,None,28670000,35979000,80510000
2023-06-30,USD,73626000,188327000,114701000,114701000,28476000,41879000,5100000,45150000,None,-1237000,1237000,1237000,None,-40000,None,7199000,27199000,7013000,None,20186000,None,28047000,35246000,20169000
2023-09-30,USD,72635000,184774000,112139000,112139000,26917000,40485000,None,45718000,None,-1276000,1276000,1276000,None,None,None,7082000,24795000,5903000,None,18892000,None,26071000,33153000,18814000
2023-12-31,USD,71663000,178400000,106737000,106737000,25832000,40376000,5100000,45831000,None,-1019000,None,1019000,None,None,None,6887000,24481000,5409000,None,19072000,None,14197000,21084000,18871000
2024-03-31,USD,68374000,177267000,108893000,108893000,21842000,47764000,5100000,46448000,None,-949000,None,949000,None,None,None,7177000,20266000,4327000,None,15939000,None,12336000,19513000,15798000
2024-06-30,USD,69413000,180194000,110781000,110781000,27147000,38574000,5000000,42266000,None,-1300000,None,1300000,None,None,None,6994000,25581000,5893000,None,19688000,None,14139000,21133000,19591000
2024-09-30,USD,70073000,170464000,100391000,100391000,24099000,45148000,4800000,45974000,None,-977000,977000,977000,None,None,None,7061000,23150000,4962000,None,18188000,None,24127000,31188000,18197000
2024-12-31,USD,71447000,189814000,118367000,118367000,8463000,37864000,None,62984000,None,-5575000,5575000,5575000,None,None,None,8505000,1998000,710000,None,1288000,None,7573000,16078000,857000
2025-03-31,USD,82430000,207780000,125350000,125350000,26253000,44249000,None,56177000,None,-8363000,8363000,8363000,None,None,None,309000,17581000,-5197000,None,22778000,None,25944000,26253000,21880000
2025-06-30,USD,86651000,222049000,135398000,135398000,38697000,63501000,None,47954000,None,-9016000,9016000,9016000,None,None,None,10128000,26082000,10609000,None,15472000,None,35099000,45227000,14826000
2025-09-30,USD,90433000,217431000,126998000,126998000,29634000,54369000,None,60799000,None,-8912000,8912000,8912000,None,None,None,9817000,20987000,5165000,None,15822000,None,29899000,39716000,15056000
2025-12-31,USD,87794000,221320000,133526000,133526000,36628000,55605000,None,51166000,None,-7914000,7914000,7914000,None,None,None,9984000,27169000,6536000,None,20633000,None,35083000,45067000,2120000
2026-03-31,None,87558000,224595000,137037000,137037000,39491000,None,None,48067000,None,None,None,7328000,None,None,None,9448000,82669000,14037000,None,None,None,39491000,48939000,66977999
