fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2019-06-30,2019-07-24,0.41,0.4,0.01,2.5,pre-market
2019-09-30,2019-10-23,0.42,0.4,0.02,5,pre-market
2019-12-31,2020-01-29,0.43,0.42,0.01,2.381,pre-market
2020-03-31,2020-04-22,0.5,0.49,0.01,2.0408,pre-market
2020-06-30,2020-07-22,0.51,0.48,0.03,6.25,pre-market
2020-09-30,2020-10-21,0.51,0.49,0.02,4.0816,pre-market
2020-12-31,2021-01-27,0.53,0.48,0.05,10.4167,pre-market
2021-03-31,2021-04-21,0.65,0.58,0.07,12.069,pre-market
2021-06-30,2021-07-21,0.63,0.58,0.05,8.6207,pre-market
2021-09-30,2021-10-20,0.59,0.57,0.02,3.5088,pre-market
2021-12-31,2022-01-26,0.64,0.59,0.05,8.4746,pre-market
2022-03-31,2022-04-20,0.66,0.65,0.01,1.5385,pre-market
2022-06-30,2022-07-20,0.69,0.64,0.05,7.8125,pre-market
2022-09-30,2022-10-19,0.68,0.65,0.03,4.6154,pre-market
2022-12-31,2023-01-25,0.64,0.65,-0.01,-1.5385,pre-market
2023-03-31,2023-04-19,0.69,0.66,0.03,4.5455,pre-market
2023-06-30,2023-07-19,0.71,0.66,0.05,7.5758,pre-market
2023-09-30,2023-10-18,0.71,0.68,0.03,4.4118,pre-market
2023-12-31,2024-01-31,0.72,0.71,0.01,1.4085,pre-market
2024-03-31,2024-04-25,0.63,0.65,-0.02,-3.0769,pre-market
2024-06-30,2024-07-25,0.69,0.64,0.05,7.8125,pre-market
2024-09-30,2024-10-24,0.74,0.69,0.05,7.2464,pre-market
2024-12-31,2025-01-29,0.76,0.75,0.01,1.3333,pre-market
2025-03-31,2025-04-24,0.79,0.77,0.02,2.5974,pre-market
2025-06-30,2025-07-24,0.85,0.81,0.04,4.9383,pre-market
2025-09-30,2025-10-23,0.88,0.83,0.05,6.0241,pre-market
2025-12-31,2026-01-28,0.96,0.901,0.059,6.5483,pre-market
2026-03-31,2026-04-23,0.96,0.9335,0.0265,2.8388,pre-market
