fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-06-30,USD,203113000,494144000,291031000,291031000,88650000,111882000,0,111882000,None,None,None,10536000,None,-230000,None,19203000,77884000,23533000,None,54351000,None,88420000,107623000,54351000
2012-09-30,USD,194840000,479859000,285019000,285019000,80588000,107167000,0,107167000,None,None,None,10536000,None,132000,None,19545000,70184000,20057000,None,50127000,None,80720000,100265000,50127000
2012-12-31,USD,202858000,490838000,287980000,287980000,-125589000,112059000,36400000,112059000,None,None,None,10516000,None,217000,None,20374000,-135888000,-16869000,None,-119019000,None,-125372000,-104998000,-119019000
2013-03-31,USD,211997000,494448000,282451000,282451000,94712000,117285000,0,117285000,None,None,None,10557000,None,1279000,None,19839000,85434000,24134000,None,61300000,None,95991000,115830000,61300000
2013-06-30,USD,222849000,518445000,295596000,295596000,99559000,123290000,0,123290000,None,None,None,10597000,None,-573000,None,20077000,88389000,25828000,None,62561000,None,98986000,119063000,62561000
2013-09-30,USD,211509000,490617000,279108000,279108000,97369000,114140000,0,114140000,None,None,None,10570000,None,-188000,None,19779000,86611000,22812000,None,63799000,None,97181000,116960000,63799000
2013-12-31,USD,227009000,520620000,293611000,293611000,103873000,123136000,33000000,123136000,None,None,None,10482000,None,-696000,None,19639000,92695000,25140000,None,67555000,None,103177000,122816000,67555000
2014-03-31,USD,244420000,543996000,299576000,299576000,113835000,130585000,0,130585000,None,None,None,10457000,None,844000,None,19257000,104222000,29674000,None,74548000,None,114679000,133936000,74548000
2014-06-30,USD,241132000,546693000,305561000,305561000,112088000,129044000,0,129044000,None,None,None,10405000,None,-137000,None,19416000,101546000,29769000,None,71777000,None,111951000,131367000,71777000
2014-09-30,USD,234646000,533179000,298533000,298533000,110847000,123799000,0,123799000,None,None,None,10461000,None,944000,None,19609000,101330000,29889000,None,71441000,None,111791000,131400000,71441000
2014-12-31,USD,229117000,523899000,294782000,294782000,94454000,120991000,36800000,120991000,None,None,None,10572000,None,1460000,None,18625000,85342000,23722000,None,61620000,None,95914000,114539000,61620000
2015-03-31,USD,226041000,502198000,276157000,276157000,101757000,124284000,0,124284000,None,None,None,10597000,None,1723000,None,18510000,92883000,26929000,None,65954000,None,103480000,121990000,65954000
2015-06-30,USD,231615000,514881000,283266000,283266000,109909000,121706000,0,121706000,None,None,None,10584000,None,-827000,None,19087000,98498000,28913000,None,69585000,None,109082000,128169000,69585000
2015-09-30,USD,223260000,503791000,280531000,280531000,121813000,114794000,0,114794000,None,None,None,10229000,None,693000,None,20377000,112277000,32772000,None,79505000,None,122506000,142883000,79505000
2015-12-31,USD,223399000,499798000,276399000,276399000,98259000,118624000,33600000,118624000,None,None,None,10226000,None,654000,None,20146000,88687000,20924000,None,67763000,None,98913000,119059000,67763000
2016-03-31,USD,223335000,502572000,279237000,279237000,102557000,120778000,0,120778000,None,None,None,10489000,None,744000,None,19957000,92812000,24682000,None,68130000,None,103301000,123258000,68130000
2016-06-30,USD,244058000,549696000,305638000,305638000,112976000,131082000,0,131082000,None,None,None,11205000,None,1874000,None,22175000,103645000,27886000,None,75759000,None,114850000,137025000,75759000
2016-09-30,USD,235489000,530356000,294867000,294867000,117245000,119965000,0,118244000,None,None,None,13614000,None,2364000,None,22192000,99308000,29435000,None,69873000,None,112922000,135114000,69873000
2016-12-31,USD,236885000,530419000,293534000,293534000,110416000,107064000,39400000,126469000,None,None,None,13716000,None,3345000,None,22568000,72747000,15400000,None,57347000,None,86463000,109031000,57347000
2017-03-31,USD,250941000,553552000,302611000,302611000,120568000,130473000,0,130372999,None,None,None,13229000,None,308000,None,20692000,104427000,28528000,None,75899000,None,117656000,138348000,75899000
2017-06-30,USD,256925000,573366000,316441000,316441000,125233000,131792000,0,131692000,None,None,None,12950000,None,-372000,None,21834000,113457000,29613000,None,83844000,None,126407000,148241000,83844000
2017-09-30,USD,257930000,574490000,316560000,316560000,127004000,131426000,0,130925999,None,None,None,12745000,None,-1653000,None,21280000,113787000,30019000,None,83768000,None,126532000,147812000,83768000
2017-12-31,USD,260882000,585904000,325022000,325022000,130233000,118663000,76400000,130649000,None,None,None,12620000,None,-677000,None,20410000,123602000,29856000,None,93746000,None,136222000,156632000,93746000
2018-03-31,USD,276652000,612324000,335672000,335672000,139025000,138327000,0,137627000,None,None,None,12632000,None,4449000,None,21054000,130132000,31174000,None,98958000,None,142764000,163818000,98958000
2018-06-30,USD,287367000,634360000,346993000,346993000,150619000,137548000,0,136748000,None,None,None,12767000,None,50000,None,19570000,136741000,29615000,None,107126000,None,149508000,169078000,107126000
2018-09-30,USD,280233000,622888000,342655000,342655000,149754000,130479000,0,130479000,None,None,None,12568000,None,-934000,None,18606000,133241000,26889000,None,106352000,None,145809000,164415000,106352000
2018-12-31,USD,273643000,614094000,340451000,340451000,144773000,109412000,84900000,128870000,None,None,None,12642000,None,420000,None,18314000,128825000,30688000,None,98137000,None,141467000,159781000,98137000
2019-03-31,USD,283834000,622231000,338397000,338397000,148082000,136052000,None,135752000,None,-10921000,None,12509000,None,140000,None,18659000,137001000,26733000,None,110268000,None,149510000,168169000,110268000
2019-06-30,USD,292337000,642099000,349762000,349762000,157809000,134928000,None,134528000,None,-11011000,11011000,12594000,None,378000,None,19164000,144650000,31441000,None,113209000,None,157244000,176408000,113209000
2019-09-30,USD,281978000,624246000,342268000,342268000,154321000,128257000,None,127657000,None,-11330000,11330000,9764000,None,-1219000,None,19523000,129216000,24022000,None,105194000,None,138980000,158503000,105194000
2019-12-31,USD,266885000,605997000,339112000,339112000,141535000,107156000,92400000,125350000,None,-11079000,11079000,9489000,None,-1058000,None,19530000,122036000,25186000,None,96850000,None,131525000,151055000,96850000
2020-03-31,USD,271956000,594462000,322506000,322506000,141041000,132015000,None,130914999,None,-10877000,10877000,10877000,None,-1565000,None,19997000,127499000,25501000,None,101998000,None,127499000,147496000,101998000
2020-06-30,USD,234800000,561249000,326449000,326449000,115135000,17000000,None,119665000,None,-12439000,12439000,15178000,None,-6460000,None,20626000,91695000,20831000,None,70864000,None,106873000,127499000,70864000
2020-09-30,USD,251500000,581113000,329613000,329613000,135430000,117370000,None,116070000,None,-10642000,10642000,11511000,None,704000,None,21351000,121275000,17427000,None,103848000,None,132786000,154137000,103848000
2020-12-31,USD,269168000,614822000,345654000,345654000,145183000,132015000,82300000,123985000,None,-10788000,10788000,11656000,None,1694000,None,21521000,129871000,28803000,None,101068000,None,141527000,163048000,101068000
2021-03-31,USD,292623000,652036000,359413000,359413000,159175000,134848000,None,133448000,None,-10776000,10776000,11635000,None,848000,None,21544000,145619000,32947000,None,112672000,None,157254000,178798000,112708000
2021-06-30,USD,306072000,685947000,379875000,379875000,163692000,144680000,None,142380000,None,-11205000,11205000,13621000,None,-17175000,None,24426000,129876000,27697000,None,102179000,None,143497000,167923000,102195000
2021-09-30,USD,320669000,712019000,391350000,391350000,174189000,147180000,None,146480000,None,-9498000,9498000,9498000,None,-630000,None,26969000,151057000,35343000,None,115714000,None,160555000,187524000,115742000
2021-12-31,USD,314200000,714800000,400600000,400600000,164800000,140800000,82900000,149400000,None,-9600000,9600000,3025000,None,757000,None,30038000,153200000,34500000,None,118700000,None,156225000,186263000,118800000
2022-03-31,USD,342500000,751100000,408600000,408600000,189100000,154300000,None,153400000,None,-9500000,9500000,9500000,None,2300000,None,27500000,180400000,40500000,None,139900000,None,189900000,217400000,140000000
2022-06-30,USD,356900000,796100000,439200000,439200000,191100000,167500000,None,165800000,None,-9500000,9500000,9500000,None,None,None,29400000,177100000,39000000,None,138100000,None,186600000,216000000,138200000
2022-09-30,USD,381800000,824000000,442200000,442200000,222600000,161900000,None,159200000,None,-9600000,9600000,9600000,None,35800000,None,29300000,228400000,49700000,None,178700000,None,238000000,267300000,178700000
2022-12-31,USD,353800000,810700000,456900000,456900000,186300000,154100000,95400000,167500000,None,-12100000,12100000,12100000,None,600000,None,33500000,163500000,33500000,None,130000000,None,175600000,209100000,130000000
2023-03-31,USD,382500000,845400000,462900000,462900000,192800000,189700000,None,189700000,None,-13100000,13100000,13100000,None,600000,None,36400000,179800000,40000000,None,139800000,None,192900000,229300000,139800000
2023-06-30,USD,378000000,846200000,468200000,468200000,206200000,174300000,None,171800000,None,-13300000,13300000,13300000,None,-8300000,None,37600000,178500000,40000000,None,138500000,None,191800000,229400000,138600000
2023-09-30,USD,349600000,793400000,443800000,443800000,185500000,165900000,None,164100000,None,-13700000,13700000,13700000,None,None,None,38500000,261800000,52800000,None,209000000,None,275500000,314000000,209100000
2023-12-31,USD,336800000,788900000,452100000,452100000,165100000,156500000,107500000,171700000,None,-11600000,None,11600000,None,None,None,39600000,140200000,31900000,None,108300000,None,151800000,191400000,108600000
2024-03-31,USD,357400000,800500000,443100000,443100000,163600000,195100000,None,193800000,None,-9400000,None,9400000,None,None,None,40800000,154500000,33200000,None,121300000,None,163900000,204700000,121400000
2024-06-30,USD,366800000,807200000,440400000,440400000,186500000,182800000,None,180300000,None,-8100000,None,8100000,None,None,None,40200000,179200000,38000000,None,141200000,None,187300000,227500000,141300000
2024-09-30,USD,353900000,798200000,444300000,444300000,176500000,182900000,None,177400000,None,-10300000,10300000,10300000,None,None,None,43900000,154400000,35500000,None,118900000,None,164700000,208600000,119100000
2024-12-31,USD,335000000,862900000,527900000,527900000,170300000,180600000,111200000,164700000,None,-16700000,16700000,16700000,None,None,None,50700000,151200000,28000000,None,123200000,None,167900000,218600000,123200000
2025-03-31,USD,368900000,814300000,445400000,445400000,160200000,209400000,None,208700000,None,-16100000,16100000,16100000,None,None,None,49900000,124500000,29100000,None,95400000,None,140600000,190500000,95500000
2025-06-30,USD,392200000,865400000,473200000,473200000,190200000,203600000,None,202000000,None,-15600000,15600000,15600000,None,None,None,51000000,169900000,38800000,None,131100000,None,185500000,236500000,131600000
2025-09-30,USD,390600000,878700000,488100000,488100000,185800000,204700000,None,204800000,None,-16500000,16500000,16500000,None,None,None,52100000,170500000,42800000,None,127700000,None,187000000,239100000,127800000
2025-12-31,USD,387100000,899100000,512000000,512000000,186000000,201100000,None,201100000,None,-16200000,16200000,16200000,None,None,None,53500000,167700000,39400000,None,128300000,None,183900000,237400000,128300000
2026-03-31,USD,398100000,886900000,488800000,488800000,172400000,218300000,None,225700000,None,-16000000,None,16000000,None,None,None,53700000,157000000,37100000,None,119900000,None,172400000,226100000,120000000
